YYYYMMDD	lon	lat	anglediff_mean(deg)
20130206	103.110000	30.240000	102.31272
20130206	103.210000	30.240000	99.61584535
20130206	103.310000	30.240000	90.79914977
20130206	103.410000	30.240000	95.50442358
20130206	102.310000	30.340000	65.72185138
20130206	102.410000	30.340000	62.49658049
20130206	102.510000	30.340000	52.91581234
20130206	102.610000	30.340000	49.94041481
20130206	102.710000	30.340000	49.94041481
20130206	102.810000	30.340000	49.94041481
20130206	102.910000	30.340000	49.94041481
20130206	103.010000	30.340000	89.63964224
20130206	103.110000	30.340000	97.27467293
20130206	103.210000	30.340000	103.5807701
20130206	103.310000	30.340000	100.1615346
20130206	102.410000	30.440000	54.6232709
20130206	102.510000	30.440000	57.16469813
20130206	102.610000	30.440000	49.94041481
20130206	102.710000	30.440000	49.94041481
20130206	102.810000	30.440000	49.94041481
20130206	102.910000	30.440000	73.59535485
20130206	103.010000	30.440000	73.59535485
20130206	103.110000	30.440000	94.12534909
20130206	103.210000	30.440000	103.5807701
20130206	103.310000	30.440000	100.1615346
20130206	102.410000	30.540000	65.72185138
20130206	102.510000	30.540000	65.72185138
20130206	102.610000	30.540000	90.30566347
20130206	102.710000	30.540000	76.3820125
20130206	102.810000	30.540000	80.97295437
20130206	102.910000	30.540000	80.97295437
20130206	103.010000	30.540000	80.97295437
20130206	103.110000	30.540000	80.97295437
20130206	103.210000	30.540000	85.03868371
20130206	102.310000	30.640000	41.37481721
20130206	102.410000	30.640000	67.46616717
20130206	102.510000	30.640000	76.3820125
20130206	102.610000	30.640000	76.3820125
20130206	102.710000	30.640000	90.30566347
20130206	102.810000	30.640000	99.56555373
20130206	102.910000	30.640000	99.56555373
20130206	103.010000	30.640000	99.56555373
20130206	103.110000	30.640000	85.03868371
20130206	102.310000	30.740000	108.3531624
20130206	102.410000	30.740000	67.46616717
20130206	102.510000	30.740000	67.46616717
20130206	102.610000	30.740000	67.46616717
20130206	102.710000	30.740000	67.46616717
20130206	102.810000	30.740000	99.56555373
20130206	102.910000	30.740000	99.56555373
20130206	103.010000	30.740000	106.8845362
20130206	103.110000	30.740000	106.8845362
20130206	102.210000	30.840000	111.1437384
20130206	102.310000	30.840000	108.3531624
20130206	102.410000	30.840000	82.26891138
20130206	102.510000	30.840000	67.46616717
20130206	102.610000	30.840000	67.46616717
20130206	102.710000	30.840000	67.46616717
20130206	102.810000	30.840000	92.26144348
20130206	102.910000	30.840000	106.8845362
20130206	103.010000	30.840000	120
20130206	103.110000	30.840000	120
20130206	102.210000	30.940000	111.1437384
20130206	102.310000	30.940000	108.3531624
20130206	102.410000	30.940000	82.26891138
20130206	102.510000	30.940000	82.26891138
20130206	102.610000	30.940000	82.26891138
20130206	102.710000	30.940000	82.26891138
20130206	102.810000	30.940000	82.26891138
20130206	102.910000	30.940000	120
20130206	103.010000	30.940000	120
20130206	103.110000	30.940000	120
20130206	102.210000	31.040000	111.1437384
20130206	102.310000	31.040000	111.1437384
20130206	102.410000	31.040000	82.26891138
20130206	102.510000	31.040000	82.26891138
20130206	102.610000	31.040000	82.26891138
20130206	102.710000	31.040000	82.26891138
20130206	102.810000	31.040000	82.26891138
20130206	103.010000	31.040000	120
20130206	102.210000	31.140000	111.1437384
20130206	102.310000	31.140000	111.1437384
20130206	102.610000	31.140000	82.26891138
20130206	102.710000	31.140000	82.26891138
20130206	102.810000	31.140000	82.26891138
20130207	102.810000	29.740000	120
20130207	102.910000	29.740000	120
20130207	103.010000	29.740000	120
20130207	103.110000	29.740000	120
20130207	102.810000	29.840000	120
20130207	102.910000	29.840000	120
20130207	103.010000	29.840000	114.0053642
20130207	103.110000	29.840000	114.0053642
20130207	103.210000	29.840000	114.0053642
20130207	102.510000	29.940000	58.54229687
20130207	102.610000	29.940000	58.54229687
20130207	102.710000	29.940000	64.92739813
20130207	102.810000	29.940000	103.3675028
20130207	102.910000	29.940000	100.806437
20130207	103.010000	29.940000	100.806437
20130207	103.110000	29.940000	100.806437
20130207	103.210000	29.940000	114.0053642
20130207	103.310000	29.940000	108.5426132
20130207	102.410000	30.040000	64.92739813
20130207	102.510000	30.040000	55.636448
20130207	102.610000	30.040000	55.636448
20130207	102.710000	30.040000	53.33375911
20130207	102.810000	30.040000	53.33375911
20130207	102.910000	30.040000	98.29259557
20130207	103.010000	30.040000	100.806437
20130207	103.110000	30.040000	100.806437
20130207	103.210000	30.040000	100.806437
20130207	103.310000	30.040000	108.5426132
20130207	103.410000	30.040000	108.5426132
20130207	102.410000	30.140000	55.636448
20130207	102.510000	30.140000	55.636448
20130207	102.610000	30.140000	55.636448
20130207	102.710000	30.140000	53.33375911
20130207	102.810000	30.140000	53.33375911
20130207	102.910000	30.140000	98.29259557
20130207	103.010000	30.140000	98.29259557
20130207	103.110000	30.140000	100.806437
20130207	103.210000	30.140000	100.806437
20130207	103.310000	30.140000	108.5426132
20130207	103.410000	30.140000	108.5426132
20130207	102.310000	30.240000	63.18050738
20130207	102.410000	30.240000	55.636448
20130207	102.510000	30.240000	55.636448
20130207	102.610000	30.240000	55.636448
20130207	102.710000	30.240000	53.33375911
20130207	102.810000	30.240000	53.33375911
20130207	102.910000	30.240000	85.36940831
20130207	103.010000	30.240000	85.36940831
20130207	103.110000	30.240000	98.29259557
20130207	103.210000	30.240000	91.70508299
20130207	103.310000	30.240000	77.8910015
20130207	103.410000	30.240000	84.79820618
20130207	102.310000	30.340000	67.26720284
20130207	102.410000	30.340000	63.18050738
20130207	102.510000	30.340000	50.28538733
20130207	102.610000	30.340000	47.94732892
20130207	102.710000	30.340000	47.94732892
20130207	102.810000	30.340000	47.94732892
20130207	102.910000	30.340000	47.94732892
20130207	103.010000	30.340000	81.52537587
20130207	103.110000	30.340000	88.42287856
20130207	103.210000	30.340000	90.60531798
20130207	103.310000	30.340000	79.20567666
20130207	102.410000	30.440000	56.85800137
20130207	102.510000	30.440000	56.77290814
20130207	102.610000	30.440000	47.94732892
20130207	102.710000	30.440000	47.94732892
20130207	102.810000	30.440000	47.94732892
20130207	102.910000	30.440000	68.98071054
20130207	103.010000	30.440000	68.98071054
20130207	103.110000	30.440000	83.58719058
20130207	103.210000	30.440000	90.60531798
20130207	103.310000	30.440000	79.20567666
20130207	102.410000	30.540000	67.26720284
20130207	102.510000	30.540000	67.26720284
20130207	102.610000	30.540000	91.3252458
20130207	102.710000	30.540000	75.82317951
20130207	102.810000	30.540000	73.77038885
20130207	102.910000	30.540000	73.77038885
20130207	103.010000	30.540000	73.77038885
20130207	103.110000	30.540000	73.77038885
20130207	103.210000	30.540000	82.09959075
20130207	102.310000	30.640000	27.62982876
20130207	102.410000	30.640000	58.00414723
20130207	102.510000	30.640000	75.82317951
20130207	102.610000	30.640000	75.82317951
20130207	102.710000	30.640000	91.3252458
20130207	102.810000	30.640000	98.64321433
20130207	102.910000	30.640000	98.64321433
20130207	103.010000	30.640000	98.64321433
20130207	103.110000	30.640000	82.09959075
20130207	102.310000	30.740000	106.3415218
20130207	102.410000	30.740000	58.00414723
20130207	102.510000	30.740000	58.00414723
20130207	102.610000	30.740000	58.00414723
20130207	102.710000	30.740000	58.00414723
20130207	102.810000	30.740000	98.64321433
20130207	102.910000	30.740000	98.64321433
20130207	103.010000	30.740000	102.2933351
20130207	103.110000	30.740000	102.2933351
20130207	102.210000	30.840000	112.44641
20130207	102.310000	30.840000	106.3415218
20130207	102.410000	30.840000	72.9196774
20130207	102.510000	30.840000	58.00414723
20130207	102.610000	30.840000	58.00414723
20130207	102.710000	30.840000	58.00414723
20130207	102.810000	30.840000	86.75200211
20130207	102.910000	30.840000	102.2933351
20130207	103.010000	30.840000	120
20130207	103.110000	30.840000	120
20130207	102.210000	30.940000	112.44641
20130207	102.310000	30.940000	106.3415218
20130207	102.410000	30.940000	72.9196774
20130207	102.510000	30.940000	72.9196774
20130207	102.610000	30.940000	72.9196774
20130207	102.710000	30.940000	72.9196774
20130207	102.810000	30.940000	72.9196774
20130207	102.910000	30.940000	120
20130207	103.010000	30.940000	120
20130207	103.110000	30.940000	120
20130207	102.210000	31.040000	112.44641
20130207	102.310000	31.040000	112.44641
20130207	102.410000	31.040000	72.9196774
20130207	102.510000	31.040000	72.9196774
20130207	102.610000	31.040000	72.9196774
20130207	102.710000	31.040000	72.9196774
20130207	102.810000	31.040000	72.9196774
20130207	103.010000	31.040000	120
20130207	102.210000	31.140000	112.44641
20130207	102.310000	31.140000	112.44641
20130207	102.610000	31.140000	72.9196774
20130207	102.710000	31.140000	72.9196774
20130207	102.810000	31.140000	72.9196774
20130208	102.810000	29.740000	110.1236438
20130208	102.910000	29.740000	110.1236438
20130208	103.010000	29.740000	110.1236438
20130208	103.110000	29.740000	110.9196341
20130208	102.810000	29.840000	110.1236438
20130208	102.910000	29.840000	110.1236438
20130208	103.010000	29.840000	111.1906687
20130208	103.110000	29.840000	111.1906687
20130208	103.210000	29.840000	111.1906687
20130208	102.510000	29.940000	54.04997859
20130208	102.610000	29.940000	54.04997859
20130208	102.710000	29.940000	59.2293386
20130208	102.810000	29.940000	97.16505142
20130208	102.910000	29.940000	99.87089287
20130208	103.010000	29.940000	99.87089287
20130208	103.110000	29.940000	99.87089287
20130208	103.210000	29.940000	111.1906687
20130208	103.310000	29.940000	111.8596984
20130208	102.410000	30.040000	58.28927427
20130208	102.510000	30.040000	53.02419046
20130208	102.610000	30.040000	53.02419046
20130208	102.710000	30.040000	51.72076807
20130208	102.810000	30.040000	51.72076807
20130208	102.910000	30.040000	99.2494293
20130208	103.010000	30.040000	99.87089287
20130208	103.110000	30.040000	99.87089287
20130208	103.210000	30.040000	99.87089287
20130208	103.310000	30.040000	111.8596984
20130208	103.410000	30.040000	111.8596984
20130208	102.410000	30.140000	53.02419046
20130208	102.510000	30.140000	53.02419046
20130208	102.610000	30.140000	53.02419046
20130208	102.710000	30.140000	51.72076807
20130208	102.810000	30.140000	51.72076807
20130208	102.910000	30.140000	99.2494293
20130208	103.010000	30.140000	99.2494293
20130208	103.110000	30.140000	99.87089287
20130208	103.210000	30.140000	99.87089287
20130208	103.310000	30.140000	111.8596984
20130208	103.410000	30.140000	111.8596984
20130208	102.310000	30.240000	61.11372663
20130208	102.410000	30.240000	53.02419046
20130208	102.510000	30.240000	53.02419046
20130208	102.610000	30.240000	53.02419046
20130208	102.710000	30.240000	51.72076807
20130208	102.810000	30.240000	51.72076807
20130208	102.910000	30.240000	90.15221031
20130208	103.010000	30.240000	90.15221031
20130208	103.110000	30.240000	99.2494293
20130208	103.210000	30.240000	91.09835347
20130208	103.310000	30.240000	82.38411059
20130208	103.410000	30.240000	90.58477401
20130208	102.310000	30.340000	68.64766931
20130208	102.410000	30.340000	61.11372663
20130208	102.510000	30.340000	46.58555226
20130208	102.610000	30.340000	42.74900706
20130208	102.710000	30.340000	42.74900706
20130208	102.810000	30.340000	42.74900706
20130208	102.910000	30.340000	42.74900706
20130208	103.010000	30.340000	83.93894548
20130208	103.110000	30.340000	91.22142904
20130208	103.210000	30.340000	97.39250161
20130208	103.310000	30.340000	89.92834987
20130208	102.410000	30.440000	60.04840481
20130208	102.510000	30.440000	52.5510738
20130208	102.610000	30.440000	42.74900706
20130208	102.710000	30.440000	42.74900706
20130208	102.810000	30.440000	42.74900706
20130208	102.910000	30.440000	64.58591713
20130208	103.010000	30.440000	64.58591713
20130208	103.110000	30.440000	90.79530031
20130208	103.210000	30.440000	97.39250161
20130208	103.310000	30.440000	89.92834987
20130208	102.410000	30.540000	68.64766931
20130208	102.510000	30.540000	68.64766931
20130208	102.610000	30.540000	87.13316259
20130208	102.710000	30.540000	71.1684983
20130208	102.810000	30.540000	73.43798577
20130208	102.910000	30.540000	73.43798577
20130208	103.010000	30.540000	73.43798577
20130208	103.110000	30.540000	73.43798577
20130208	103.210000	30.540000	83.09347699
20130208	102.310000	30.640000	17.7396871
20130208	102.410000	30.640000	48.95217593
20130208	102.510000	30.640000	72.10449974
20130208	102.610000	30.640000	72.10449974
20130208	102.710000	30.640000	87.13316259
20130208	102.810000	30.640000	97.2258889
20130208	102.910000	30.640000	97.2258889
20130208	103.010000	30.640000	97.2258889
20130208	103.110000	30.640000	83.09347699
20130208	102.310000	30.740000	104.4931279
20130208	102.410000	30.740000	48.95217593
20130208	102.510000	30.740000	48.95217593
20130208	102.610000	30.740000	48.95217593
20130208	102.710000	30.740000	48.95217593
20130208	102.810000	30.740000	97.2258889
20130208	102.910000	30.740000	97.2258889
20130208	103.010000	30.740000	97.51457733
20130208	103.110000	30.740000	97.51457733
20130208	102.210000	30.840000	120
20130208	102.310000	30.840000	104.4931279
20130208	102.410000	30.840000	60.39634048
20130208	102.510000	30.840000	48.95217593
20130208	102.610000	30.840000	48.95217593
20130208	102.710000	30.840000	48.95217593
20130208	102.810000	30.840000	81.95349424
20130208	102.910000	30.840000	97.51457733
20130208	103.010000	30.840000	120
20130208	103.110000	30.840000	120
20130208	102.210000	30.940000	120
20130208	102.310000	30.940000	104.4931279
20130208	102.410000	30.940000	60.39634048
20130208	102.510000	30.940000	60.39634048
20130208	102.610000	30.940000	60.39634048
20130208	102.710000	30.940000	60.39634048
20130208	102.810000	30.940000	60.39634048
20130208	102.910000	30.940000	120
20130208	103.010000	30.940000	120
20130208	103.110000	30.940000	120
20130208	102.210000	31.040000	120
20130208	102.310000	31.040000	120
20130208	102.410000	31.040000	60.39634048
20130208	102.510000	31.040000	60.39634048
20130208	102.610000	31.040000	60.39634048
20130208	102.710000	31.040000	60.39634048
20130208	102.810000	31.040000	60.39634048
20130208	103.010000	31.040000	120
20130208	102.210000	31.140000	120
20130208	102.310000	31.140000	120
20130208	102.610000	31.140000	60.39634048
20130208	102.710000	31.140000	60.39634048
20130208	102.810000	31.140000	60.39634048
20130209	102.810000	29.740000	106.2810189
20130209	102.910000	29.740000	106.2810189
20130209	103.010000	29.740000	106.2810189
20130209	103.110000	29.740000	113.7832975
20130209	102.810000	29.840000	106.2810189
20130209	102.910000	29.840000	106.2810189
20130209	103.010000	29.840000	109.8909538
20130209	103.110000	29.840000	109.8909538
20130209	103.210000	29.840000	109.8909538
20130209	102.510000	29.940000	52.07170249
20130209	102.610000	29.940000	52.07170249
20130209	102.710000	29.940000	58.06978658
20130209	102.810000	29.940000	92.21143671
20130209	102.910000	29.940000	97.73415525
20130209	103.010000	29.940000	97.73415525
20130209	103.110000	29.940000	97.73415525
20130209	103.210000	29.940000	109.8909538
20130209	103.310000	29.940000	105.7162011
20130209	102.410000	30.040000	58.06978658
20130209	102.510000	30.040000	49.52148143
20130209	102.610000	30.040000	49.52148143
20130209	102.710000	30.040000	48.1144209
20130209	102.810000	30.040000	48.1144209
20130209	102.910000	30.040000	95.47309468
20130209	103.010000	30.040000	97.73415525
20130209	103.110000	30.040000	97.73415525
20130209	103.210000	30.040000	97.73415525
20130209	103.310000	30.040000	105.7162011
20130209	103.410000	30.040000	105.7162011
20130209	102.410000	30.140000	49.52148143
20130209	102.510000	30.140000	49.52148143
