YYYYMMDD	lon	lat	anglediff_mean(deg)
20130206	102.760000	30.340000	91.45663351
20130206	102.860000	30.340000	91.45663351
20130206	102.960000	30.340000	76.24209897
20130206	103.060000	30.340000	76.06871881
20130206	103.160000	30.340000	76.06871881
20130206	103.260000	30.340000	40.36280062
20130206	103.360000	30.340000	41.20479081
20130206	102.360000	30.440000	41.27368681
20130206	102.460000	30.440000	53.65705699
20130206	102.560000	30.440000	91.45663351
20130206	102.660000	30.440000	91.45663351
20130206	102.760000	30.440000	91.45663351
20130206	102.860000	30.440000	79.59192983
20130206	102.960000	30.440000	79.59192983
20130206	103.060000	30.440000	76.24209897
20130206	103.160000	30.440000	36.0739235
20130206	103.260000	30.440000	40.36280062
20130206	102.460000	30.540000	53.65705699
20130206	102.560000	30.540000	53.65705699
20130206	102.660000	30.540000	46.90479963
20130206	102.760000	30.540000	46.90479963
20130206	102.860000	30.540000	47.08148428
20130206	102.960000	30.540000	47.08148428
20130206	103.060000	30.540000	47.08148428
20130206	103.160000	30.540000	47.08148428
20130206	103.260000	30.540000	41.20479081
20130206	102.260000	30.640000	106.4216328
20130206	102.360000	30.640000	86.96008349
20130206	102.460000	30.640000	86.96008349
20130206	102.560000	30.640000	72.42561035
20130206	102.660000	30.640000	72.42561035
20130206	102.760000	30.640000	32.83796504
20130206	102.860000	30.640000	32.83796504
20130206	102.960000	30.640000	32.83796504
20130206	103.060000	30.640000	40.39002995
20130206	103.160000	30.640000	40.39002995
20130206	102.260000	30.740000	66.73575586
20130206	102.360000	30.740000	86.96008349
20130206	102.460000	30.740000	86.96008349
20130206	102.560000	30.740000	86.96008349
20130206	102.660000	30.740000	86.96008349
20130206	102.760000	30.740000	61.84234196
20130206	102.860000	30.740000	32.83796504
20130206	102.960000	30.740000	40.77923512
20130206	103.060000	30.740000	40.77923512
20130206	102.260000	30.840000	66.73575586
20130206	102.360000	30.840000	66.73575586
20130206	102.460000	30.840000	86.96008349
20130206	102.560000	30.840000	86.96008349
20130206	102.660000	30.840000	86.96008349
20130206	102.760000	30.840000	86.96008349
20130206	102.860000	30.840000	40.77923512
20130206	102.960000	30.840000	40.77923512
20130206	103.060000	30.840000	28.57543566
20130206	103.160000	30.840000	28.57543566
20130206	102.260000	30.940000	81.34001143
20130206	102.360000	30.940000	66.73575586
20130206	102.460000	30.940000	81.34001143
20130206	102.560000	30.940000	81.34001143
20130206	102.660000	30.940000	81.34001143
20130206	102.760000	30.940000	81.34001143
20130206	102.860000	30.940000	67.61242512
20130206	102.960000	30.940000	28.57543566
20130206	103.060000	30.940000	28.57543566
20130206	103.160000	30.940000	28.57543566
20130206	102.260000	31.040000	81.34001143
20130206	102.360000	31.040000	81.34001143
20130206	102.460000	31.040000	81.34001143
20130206	102.560000	31.040000	81.34001143
20130206	102.660000	31.040000	81.34001143
20130206	102.760000	31.040000	81.34001143
20130206	102.860000	31.040000	81.34001143
20130206	103.060000	31.040000	28.57543566
20130206	102.260000	31.140000	81.34001143
20130206	102.660000	31.140000	81.34001143
20130206	102.760000	31.140000	81.34001143
20130206	102.860000	31.140000	81.34001143
20130207	102.860000	29.740000	120
20130207	102.960000	29.740000	120
20130207	103.060000	29.740000	120
20130207	102.560000	29.840000	120
20130207	102.860000	29.840000	120
20130207	102.960000	29.840000	120
20130207	103.060000	29.840000	91.56178184
20130207	103.160000	29.840000	91.56178184
20130207	103.260000	29.840000	26.93727044
20130207	102.560000	29.940000	97.56860126
20130207	102.660000	29.940000	120
20130207	102.760000	29.940000	120
20130207	102.860000	29.940000	98.05622706
20130207	102.960000	29.940000	83.54161068
20130207	103.060000	29.940000	83.54161068
20130207	103.160000	29.940000	91.56178184
20130207	103.260000	29.940000	91.56178184
20130207	103.360000	29.940000	26.93727044
20130207	102.460000	30.040000	97.56860126
20130207	102.560000	30.040000	84.96940978
20130207	102.660000	30.040000	84.96940978
20130207	102.760000	30.040000	94.16645942
20130207	102.860000	30.040000	82.0941312
20130207	102.960000	30.040000	83.54161068
20130207	103.060000	30.040000	83.54161068
20130207	103.160000	30.040000	83.54161068
20130207	103.260000	30.040000	91.56178184
20130207	103.360000	30.040000	26.93727044
20130207	102.360000	30.140000	96.64138207
20130207	102.460000	30.140000	84.96940978
20130207	102.560000	30.140000	84.96940978
20130207	102.660000	30.140000	84.96940978
20130207	102.760000	30.140000	94.16645942
20130207	102.860000	30.140000	94.16645942
20130207	102.960000	30.140000	72.05471793
20130207	103.060000	30.140000	72.05471793
20130207	103.160000	30.140000	83.54161068
20130207	103.260000	30.140000	83.54161068
20130207	103.360000	30.140000	26.93727044
20130207	102.360000	30.240000	96.64138207
20130207	102.460000	30.240000	84.96940978
20130207	102.560000	30.240000	84.96940978
20130207	102.660000	30.240000	94.16645942
20130207	102.760000	30.240000	94.16645942
20130207	102.860000	30.240000	94.16645942
20130207	102.960000	30.240000	78.44723079
20130207	103.060000	30.240000	72.05471793
20130207	103.160000	30.240000	68.39460672
20130207	103.260000	30.240000	35.62867411
20130207	103.360000	30.240000	37.44626335
20130207	102.360000	30.340000	96.64138207
20130207	102.460000	30.340000	83.19325025
20130207	102.560000	30.340000	83.19325025
20130207	102.660000	30.340000	92.53669742
20130207	102.760000	30.340000	92.53669742
20130207	102.860000	30.340000	92.53669742
20130207	102.960000	30.340000	77.7562599
20130207	103.060000	30.340000	74.43385522
20130207	103.160000	30.340000	74.43385522
20130207	103.260000	30.340000	40.32995463
20130207	103.360000	30.340000	42.55757152
20130207	102.360000	30.440000	50.95615146
20130207	102.460000	30.440000	64.7467813
20130207	102.560000	30.440000	92.53669742
20130207	102.660000	30.440000	92.53669742
20130207	102.760000	30.440000	92.53669742
20130207	102.860000	30.440000	82.64337765
20130207	102.960000	30.440000	82.64337765
20130207	103.060000	30.440000	77.7562599
20130207	103.160000	30.440000	35.62867411
20130207	103.260000	30.440000	40.32995463
20130207	102.460000	30.540000	64.7467813
20130207	102.560000	30.540000	64.7467813
20130207	102.660000	30.540000	50.73866243
20130207	102.760000	30.540000	50.73866243
20130207	102.860000	30.540000	51.28052378
20130207	102.960000	30.540000	51.28052378
20130207	103.060000	30.540000	51.28052378
20130207	103.160000	30.540000	51.28052378
20130207	103.260000	30.540000	42.55757152
20130207	102.260000	30.640000	120
20130207	102.360000	30.640000	98.45424061
20130207	102.460000	30.640000	98.45424061
20130207	102.560000	30.640000	82.82888816
20130207	102.660000	30.640000	82.82888816
20130207	102.760000	30.640000	40.07372955
20130207	102.860000	30.640000	40.07372955
20130207	102.960000	30.640000	40.07372955
20130207	103.060000	30.640000	49.58146995
20130207	103.160000	30.640000	49.58146995
20130207	102.260000	30.740000	73.59490064
20130207	102.360000	30.740000	98.45424061
20130207	102.460000	30.740000	98.45424061
20130207	102.560000	30.740000	98.45424061
20130207	102.660000	30.740000	98.45424061
20130207	102.760000	30.740000	71.00950861
20130207	102.860000	30.740000	40.07372955
20130207	102.960000	30.740000	49.0116371
20130207	103.060000	30.740000	49.0116371
20130207	102.260000	30.840000	73.59490064
20130207	102.360000	30.840000	73.59490064
20130207	102.460000	30.840000	98.45424061
20130207	102.560000	30.840000	98.45424061
20130207	102.660000	30.840000	98.45424061
20130207	102.760000	30.840000	98.45424061
20130207	102.860000	30.840000	49.0116371
20130207	102.960000	30.840000	49.0116371
20130207	103.060000	30.840000	32.52922269
20130207	103.160000	30.840000	32.52922269
20130207	102.260000	30.940000	89.07018116
20130207	102.360000	30.940000	73.59490064
20130207	102.460000	30.940000	89.07018116
20130207	102.560000	30.940000	89.07018116
20130207	102.660000	30.940000	89.07018116
20130207	102.760000	30.940000	89.07018116
20130207	102.860000	30.940000	74.48339041
20130207	102.960000	30.940000	32.52922269
20130207	103.060000	30.940000	32.52922269
20130207	103.160000	30.940000	32.52922269
20130207	102.260000	31.040000	89.07018116
20130207	102.360000	31.040000	89.07018116
20130207	102.460000	31.040000	89.07018116
20130207	102.560000	31.040000	89.07018116
20130207	102.660000	31.040000	89.07018116
20130207	102.760000	31.040000	89.07018116
20130207	102.860000	31.040000	89.07018116
20130207	103.060000	31.040000	32.52922269
20130207	102.260000	31.140000	89.07018116
20130207	102.660000	31.140000	89.07018116
20130207	102.760000	31.140000	89.07018116
20130207	102.860000	31.140000	89.07018116
20130208	102.860000	29.740000	112.5608942
20130208	102.960000	29.740000	112.5608942
20130208	103.060000	29.740000	112.5608942
20130208	102.560000	29.840000	120
20130208	102.860000	29.840000	112.5608942
20130208	102.960000	29.840000	112.5608942
20130208	103.060000	29.840000	85.64960404
20130208	103.160000	29.840000	85.64960404
20130208	103.260000	29.840000	28.62358171
20130208	102.560000	29.940000	103.3388645
20130208	102.660000	29.940000	118.4608629
20130208	102.760000	29.940000	118.4608629
20130208	102.860000	29.940000	94.77260922
20130208	102.960000	29.940000	79.66359227
20130208	103.060000	29.940000	79.66359227
20130208	103.160000	29.940000	85.64960404
20130208	103.260000	29.940000	85.64960404
20130208	103.360000	29.940000	28.62358171
20130208	102.460000	30.040000	103.3388645
20130208	102.560000	30.040000	88.00663736
20130208	102.660000	30.040000	88.00663736
20130208	102.760000	30.040000	88.8633743
20130208	102.860000	30.040000	78.18887219
20130208	102.960000	30.040000	79.66359227
20130208	103.060000	30.040000	79.66359227
20130208	103.160000	30.040000	79.66359227
20130208	103.260000	30.040000	85.64960404
20130208	103.360000	30.040000	28.62358171
20130208	102.360000	30.140000	103.3211374
20130208	102.460000	30.140000	88.00663736
20130208	102.560000	30.140000	88.00663736
20130208	102.660000	30.140000	88.00663736
20130208	102.760000	30.140000	88.8633743
20130208	102.860000	30.140000	88.8633743
20130208	102.960000	30.140000	67.82459682
20130208	103.060000	30.140000	67.82459682
20130208	103.160000	30.140000	79.66359227
20130208	103.260000	30.140000	79.66359227
20130208	103.360000	30.140000	28.62358171
20130208	102.360000	30.240000	103.3211374
20130208	102.460000	30.240000	88.00663736
20130208	102.560000	30.240000	88.00663736
20130208	102.660000	30.240000	88.8633743
20130208	102.760000	30.240000	88.8633743
20130208	102.860000	30.240000	88.8633743
20130208	102.960000	30.240000	72.57251037
20130208	103.060000	30.240000	67.82459682
20130208	103.160000	30.240000	66.87358
20130208	103.260000	30.240000	35.12799086
20130208	103.360000	30.240000	38.73401929
20130208	102.360000	30.340000	103.3211374
20130208	102.460000	30.340000	87.92869018
20130208	102.560000	30.340000	87.92869018
20130208	102.660000	30.340000	94.13849411
20130208	102.760000	30.340000	94.13849411
20130208	102.860000	30.340000	94.13849411
20130208	102.960000	30.340000	79.68393921
20130208	103.060000	30.340000	72.66817263
20130208	103.160000	30.340000	72.66817263
20130208	103.260000	30.340000	40.20901147
20130208	103.360000	30.340000	43.74274302
20130208	102.360000	30.440000	62.7691013
20130208	102.460000	30.440000	75.26320903
20130208	102.560000	30.440000	94.13849411
20130208	102.660000	30.440000	94.13849411
20130208	102.760000	30.440000	94.13849411
20130208	102.860000	30.440000	86.32193163
20130208	102.960000	30.440000	86.32193163
20130208	103.060000	30.440000	79.68393921
20130208	103.160000	30.440000	35.12799086
20130208	103.260000	30.440000	40.20901147
20130208	102.460000	30.540000	75.26320903
20130208	102.560000	30.540000	75.26320903
20130208	102.660000	30.540000	56.27357766
20130208	102.760000	30.540000	56.27357766
20130208	102.860000	30.540000	56.82730076
20130208	102.960000	30.540000	56.82730076
20130208	103.060000	30.540000	56.82730076
20130208	103.160000	30.540000	56.82730076
20130208	103.260000	30.540000	43.74274302
20130208	102.260000	30.640000	120
20130208	102.360000	30.640000	103.4854276
20130208	102.460000	30.640000	103.4854276
20130208	102.560000	30.640000	90.39454774
20130208	102.660000	30.640000	90.39454774
20130208	102.760000	30.640000	47.92368319
20130208	102.860000	30.640000	47.92368319
20130208	102.960000	30.640000	47.92368319
20130208	103.060000	30.640000	58.75220491
20130208	103.160000	30.640000	58.75220491
20130208	102.260000	30.740000	82.23696923
20130208	102.360000	30.740000	103.4854276
20130208	102.460000	30.740000	103.4854276
20130208	102.560000	30.740000	103.4854276
20130208	102.660000	30.740000	103.4854276
20130208	102.760000	30.740000	78.5791221
20130208	102.860000	30.740000	47.92368319
20130208	102.960000	30.740000	56.90884269
20130208	103.060000	30.740000	56.90884269
20130208	102.260000	30.840000	82.23696923
20130208	102.360000	30.840000	82.23696923
20130208	102.460000	30.840000	103.4854276
20130208	102.560000	30.840000	103.4854276
20130208	102.660000	30.840000	103.4854276
20130208	102.760000	30.840000	103.4854276
20130208	102.860000	30.840000	56.90884269
20130208	102.960000	30.840000	56.90884269
20130208	103.060000	30.840000	38.35285172
20130208	103.160000	30.840000	38.35285172
20130208	102.260000	30.940000	98.6785012
20130208	102.360000	30.940000	82.23696923
20130208	102.460000	30.940000	98.6785012
20130208	102.560000	30.940000	98.6785012
20130208	102.660000	30.940000	98.6785012
20130208	102.760000	30.940000	98.6785012
20130208	102.860000	30.940000	83.13565291
20130208	102.960000	30.940000	38.35285172
20130208	103.060000	30.940000	38.35285172
20130208	103.160000	30.940000	38.35285172
20130208	102.260000	31.040000	98.6785012
20130208	102.360000	31.040000	98.6785012
20130208	102.460000	31.040000	98.6785012
20130208	102.560000	31.040000	98.6785012
20130208	102.660000	31.040000	98.6785012
20130208	102.760000	31.040000	98.6785012
20130208	102.860000	31.040000	98.6785012
20130208	103.060000	31.040000	38.35285172
20130208	102.260000	31.140000	98.6785012
20130208	102.660000	31.140000	98.6785012
20130208	102.760000	31.140000	98.6785012
20130208	102.860000	31.140000	98.6785012
20130209	102.860000	29.740000	104.6173809
20130209	102.960000	29.740000	104.6173809
20130209	103.060000	29.740000	104.6173809
20130209	102.560000	29.840000	120
20130209	102.860000	29.840000	104.6173809
20130209	102.960000	29.840000	104.6173809
20130209	103.060000	29.840000	79.34424987
20130209	103.160000	29.840000	79.34424987
20130209	103.260000	29.840000	29.9222306
20130209	102.560000	29.940000	102.8672469
20130209	102.660000	29.940000	102.8766909
20130209	102.760000	29.940000	102.8766909
20130209	102.860000	29.940000	84.62720669
20130209	102.960000	29.940000	71.22489074
20130209	103.060000	29.940000	71.22489074
20130209	103.160000	29.940000	79.34424987
20130209	103.260000	29.940000	79.34424987
20130209	103.360000	29.940000	29.9222306
20130209	102.460000	30.040000	102.8672469
20130209	102.560000	30.040000	87.51794699
20130209	102.660000	30.040000	87.51794699
20130209	102.760000	30.040000	77.22189384
20130209	102.860000	30.040000	70.24468452
20130209	102.960000	30.040000	71.22489074
20130209	103.060000	30.040000	71.22489074
20130209	103.160000	30.040000	71.22489074
20130209	103.260000	30.040000	79.34424987
20130209	103.360000	30.040000	29.9222306
20130209	102.360000	30.140000	102.9316225
20130209	102.460000	30.140000	87.51794699
20130209	102.560000	30.140000	87.51794699
20130209	102.660000	30.140000	87.51794699
20130209	102.760000	30.140000	77.22189384
20130209	102.860000	30.140000	77.22189384
20130209	102.960000	30.140000	60.7889029
20130209	103.060000	30.140000	60.7889029
20130209	103.160000	30.140000	71.22489074
20130209	103.260000	30.140000	71.22489074
