YYYYMMDD	lon	lat	anglediff_mean(deg)
20130206	103.260000	30.240000	41.56913763
20130206	103.360000	30.240000	42.50285027
20130206	102.360000	30.340000	97.90963682
20130206	102.460000	30.340000	94.37717931
20130206	102.560000	30.340000	94.37717931
20130206	102.660000	30.340000	103.2133246
20130206	102.760000	30.340000	103.2133246
20130206	102.860000	30.340000	103.2133246
20130206	102.960000	30.340000	87.75206581
20130206	103.060000	30.340000	85.05784949
20130206	103.160000	30.340000	85.05784949
20130206	103.260000	30.340000	48.72040103
20130206	103.360000	30.340000	56.31781202
20130206	102.360000	30.440000	67.10602907
20130206	102.460000	30.440000	75.3366031
20130206	102.560000	30.440000	103.2133246
20130206	102.660000	30.440000	103.2133246
20130206	102.760000	30.440000	103.2133246
20130206	102.860000	30.440000	95.66270442
20130206	102.960000	30.440000	95.66270442
20130206	103.060000	30.440000	87.75206581
20130206	103.160000	30.440000	58.80002168
20130206	103.260000	30.440000	48.72040103
20130206	102.460000	30.540000	75.3366031
20130206	102.560000	30.540000	75.3366031
20130206	102.660000	30.540000	79.07281638
20130206	102.760000	30.540000	79.07281638
20130206	102.860000	30.540000	79.07281638
20130206	102.960000	30.540000	79.07281638
20130206	103.060000	30.540000	79.07281638
20130206	103.160000	30.540000	79.07281638
20130206	103.260000	30.540000	27.60999984
20130206	102.260000	30.640000	47.44478549
20130206	102.360000	30.640000	58.12803708
20130206	102.460000	30.640000	58.12803708
20130206	102.560000	30.640000	74.74686071
20130206	102.660000	30.640000	74.74686071
20130206	102.760000	30.640000	54.06967865
20130206	102.860000	30.640000	54.06967865
20130206	102.960000	30.640000	54.06967865
20130206	103.060000	30.640000	63.89221632
20130206	103.160000	30.640000	63.89221632
20130206	102.260000	30.740000	58.26159933
20130206	102.360000	30.740000	58.12803708
20130206	102.460000	30.740000	58.12803708
20130206	102.560000	30.740000	58.12803708
20130206	102.660000	30.740000	58.12803708
20130206	102.760000	30.740000	68.6328157
20130206	102.860000	30.740000	54.06967865
20130206	102.960000	30.740000	42.91702734
20130206	103.060000	30.740000	42.91702734
20130206	102.260000	30.840000	58.26159933
20130206	102.360000	30.840000	58.26159933
20130206	102.460000	30.840000	58.12803708
20130206	102.560000	30.840000	58.12803708
20130206	102.660000	30.840000	58.12803708
20130206	102.760000	30.840000	58.12803708
20130206	102.860000	30.840000	42.91702734
20130206	102.960000	30.840000	42.91702734
20130206	103.060000	30.840000	49.40843503
20130206	103.160000	30.840000	49.40843503
20130206	102.260000	30.940000	70.88758975
20130206	102.360000	30.940000	58.26159933
20130206	102.460000	30.940000	70.88758975
20130206	102.560000	30.940000	70.88758975
20130206	102.660000	30.940000	70.88758975
20130206	102.760000	30.940000	70.88758975
20130206	102.860000	30.940000	68.57592693
20130206	102.960000	30.940000	49.40843503
20130206	103.060000	30.940000	49.40843503
20130206	103.160000	30.940000	49.40843503
20130206	102.260000	31.040000	70.88758975
20130206	102.360000	31.040000	70.88758975
20130206	102.460000	31.040000	70.88758975
20130206	102.560000	31.040000	70.88758975
20130206	102.660000	31.040000	70.88758975
20130206	102.760000	31.040000	70.88758975
20130206	102.860000	31.040000	70.88758975
20130206	103.060000	31.040000	49.40843503
20130206	102.260000	31.140000	70.88758975
20130206	102.660000	31.140000	70.88758975
20130206	102.760000	31.140000	70.88758975
20130206	102.860000	31.140000	70.88758975
20130207	102.860000	29.740000	98.7449222
20130207	102.960000	29.740000	98.7449222
20130207	103.060000	29.740000	98.7449222
20130207	102.560000	29.840000	97.48995173
20130207	102.860000	29.840000	98.7449222
20130207	102.960000	29.840000	98.7449222
20130207	103.060000	29.840000	80.89903113
20130207	103.160000	29.840000	80.89903113
20130207	103.260000	29.840000	33.34038658
20130207	102.560000	29.940000	76.18781583
20130207	102.660000	29.940000	77.68594373
20130207	102.760000	29.940000	77.68594373
20130207	102.860000	29.940000	77.12904368
20130207	102.960000	29.940000	67.4553607
20130207	103.060000	29.940000	67.4553607
20130207	103.160000	29.940000	80.89903113
20130207	103.260000	29.940000	80.89903113
20130207	103.360000	29.940000	33.34038658
20130207	102.460000	30.040000	76.18781583
20130207	102.560000	30.040000	85.45448251
20130207	102.660000	30.040000	85.45448251
20130207	102.760000	30.040000	96.26106676
20130207	102.860000	30.040000	85.83097365
20130207	102.960000	30.040000	67.4553607
20130207	103.060000	30.040000	67.4553607
20130207	103.160000	30.040000	67.4553607
20130207	103.260000	30.040000	80.89903113
20130207	103.360000	30.040000	33.34038658
20130207	102.360000	30.140000	98.14171673
20130207	102.460000	30.140000	85.45448251
20130207	102.560000	30.140000	85.45448251
20130207	102.660000	30.140000	85.45448251
20130207	102.760000	30.140000	96.26106676
20130207	102.860000	30.140000	96.26106676
20130207	102.960000	30.140000	75.33896863
20130207	103.060000	30.140000	75.33896863
20130207	103.160000	30.140000	67.4553607
20130207	103.260000	30.140000	67.4553607
20130207	103.360000	30.140000	33.34038658
20130207	102.360000	30.240000	98.14171673
20130207	102.460000	30.240000	85.45448251
20130207	102.560000	30.240000	85.45448251
20130207	102.660000	30.240000	96.26106676
20130207	102.760000	30.240000	96.26106676
20130207	102.860000	30.240000	96.26106676
20130207	102.960000	30.240000	84.03726506
20130207	103.060000	30.240000	75.33896863
20130207	103.160000	30.240000	69.22731195
20130207	103.260000	30.240000	29.71963975
20130207	103.360000	30.240000	30.74718993
20130207	102.360000	30.340000	98.14171673
20130207	102.460000	30.340000	88.20274183
20130207	102.560000	30.340000	88.20274183
20130207	102.660000	30.340000	96.94605514
20130207	102.760000	30.340000	96.94605514
20130207	102.860000	30.340000	96.94605514
20130207	102.960000	30.340000	80.82738982
20130207	103.060000	30.340000	77.03782576
20130207	103.160000	30.340000	77.03782576
20130207	103.260000	30.340000	33.02242022
20130207	103.360000	30.340000	39.00324369
20130207	102.360000	30.440000	61.97230855
20130207	102.460000	30.440000	70.872109
20130207	102.560000	30.440000	96.94605514
20130207	102.660000	30.440000	96.94605514
20130207	102.760000	30.440000	96.94605514
20130207	102.860000	30.440000	88.89452459
20130207	102.960000	30.440000	88.89452459
20130207	103.060000	30.440000	80.82738982
20130207	103.160000	30.440000	48.43154465
20130207	103.260000	30.440000	33.02242022
20130207	102.460000	30.540000	70.872109
20130207	102.560000	30.540000	70.872109
20130207	102.660000	30.540000	66.41518483
20130207	102.760000	30.540000	66.41518483
20130207	102.860000	30.540000	66.41518483
20130207	102.960000	30.540000	66.41518483
20130207	103.060000	30.540000	66.41518483
20130207	103.160000	30.540000	66.41518483
20130207	103.260000	30.540000	26.72183557
20130207	102.260000	30.640000	55.44935291
20130207	102.360000	30.640000	65.21136499
20130207	102.460000	30.640000	65.21136499
20130207	102.560000	30.640000	78.92453974
20130207	102.660000	30.640000	78.92453974
20130207	102.760000	30.640000	51.02978929
20130207	102.860000	30.640000	51.02978929
20130207	102.960000	30.640000	51.02978929
20130207	103.060000	30.640000	60.24285166
20130207	103.160000	30.640000	60.24285166
20130207	102.260000	30.740000	65.48714112
20130207	102.360000	30.740000	65.21136499
20130207	102.460000	30.740000	65.21136499
20130207	102.560000	30.740000	65.21136499
20130207	102.660000	30.740000	65.21136499
20130207	102.760000	30.740000	71.13162299
20130207	102.860000	30.740000	51.02978929
20130207	102.960000	30.740000	39.67122236
20130207	103.060000	30.740000	39.67122236
20130207	102.260000	30.840000	65.48714112
20130207	102.360000	30.840000	65.48714112
20130207	102.460000	30.840000	65.21136499
20130207	102.560000	30.840000	65.21136499
20130207	102.660000	30.840000	65.21136499
20130207	102.760000	30.840000	65.21136499
20130207	102.860000	30.840000	39.67122236
20130207	102.960000	30.840000	39.67122236
20130207	103.060000	30.840000	44.15027344
20130207	103.160000	30.840000	44.15027344
20130207	102.260000	30.940000	81.68342204
20130207	102.360000	30.940000	65.48714112
20130207	102.460000	30.940000	81.68342204
20130207	102.560000	30.940000	81.68342204
20130207	102.660000	30.940000	81.68342204
20130207	102.760000	30.940000	81.68342204
20130207	102.860000	30.940000	73.36064013
20130207	102.960000	30.940000	44.15027344
20130207	103.060000	30.940000	44.15027344
20130207	103.160000	30.940000	44.15027344
20130207	102.260000	31.040000	81.68342204
20130207	102.360000	31.040000	81.68342204
20130207	102.460000	31.040000	81.68342204
20130207	102.560000	31.040000	81.68342204
20130207	102.660000	31.040000	81.68342204
20130207	102.760000	31.040000	81.68342204
20130207	102.860000	31.040000	81.68342204
20130207	103.060000	31.040000	44.15027344
20130207	102.260000	31.140000	81.68342204
20130207	102.660000	31.140000	81.68342204
20130207	102.760000	31.140000	81.68342204
20130207	102.860000	31.140000	81.68342204
20130208	102.860000	29.740000	88.83950885
20130208	102.960000	29.740000	88.83950885
20130208	103.060000	29.740000	88.83950885
20130208	102.560000	29.840000	104.902218
20130208	102.860000	29.840000	88.83950885
20130208	102.960000	29.840000	88.83950885
20130208	103.060000	29.840000	68.5504099
20130208	103.160000	29.840000	68.5504099
20130208	103.260000	29.840000	15.53657523
20130208	102.560000	29.940000	79.31267806
20130208	102.660000	29.940000	75.84699189
20130208	102.760000	29.940000	75.84699189
20130208	102.860000	29.940000	67.2656462
20130208	102.960000	29.940000	55.60863922
20130208	103.060000	29.940000	55.60863922
20130208	103.160000	29.940000	68.5504099
20130208	103.260000	29.940000	68.5504099
20130208	103.360000	29.940000	15.53657523
20130208	102.460000	30.040000	79.31267806
20130208	102.560000	30.040000	85.01967202
20130208	102.660000	30.040000	85.01967202
20130208	102.760000	30.040000	93.58592016
20130208	102.860000	30.040000	80.20085928
20130208	102.960000	30.040000	55.60863922
20130208	103.060000	30.040000	55.60863922
20130208	103.160000	30.040000	55.60863922
20130208	103.260000	30.040000	68.5504099
20130208	103.360000	30.040000	15.53657523
20130208	102.360000	30.140000	100.2137121
20130208	102.460000	30.140000	85.01967202
20130208	102.560000	30.140000	85.01967202
20130208	102.660000	30.140000	85.01967202
20130208	102.760000	30.140000	93.58592016
20130208	102.860000	30.140000	93.58592016
20130208	102.960000	30.140000	68.71476475
20130208	103.060000	30.140000	68.71476475
20130208	103.160000	30.140000	55.60863922
20130208	103.260000	30.140000	55.60863922
20130208	103.360000	30.140000	15.53657523
20130208	102.360000	30.240000	100.2137121
20130208	102.460000	30.240000	85.01967202
20130208	102.560000	30.240000	85.01967202
20130208	102.660000	30.240000	93.58592016
20130208	102.760000	30.240000	93.58592016
20130208	102.860000	30.240000	93.58592016
20130208	102.960000	30.240000	77.84482062
20130208	103.060000	30.240000	68.71476475
20130208	103.160000	30.240000	64.58055278
20130208	103.260000	30.240000	20.53938742
20130208	103.360000	30.240000	22.76540596
20130208	102.360000	30.340000	100.2137121
20130208	102.460000	30.340000	84.41693561
20130208	102.560000	30.340000	84.41693561
20130208	102.660000	30.340000	92.33145076
20130208	102.760000	30.340000	92.33145076
20130208	102.860000	30.340000	92.33145076
20130208	102.960000	30.340000	76.07637472
20130208	103.060000	30.340000	72.37460835
20130208	103.160000	30.340000	72.37460835
20130208	103.260000	30.340000	22.08680411
20130208	103.360000	30.340000	27.73605389
20130208	102.360000	30.440000	55.6449343
20130208	102.460000	30.440000	65.22744427
20130208	102.560000	30.440000	92.33145076
20130208	102.660000	30.440000	92.33145076
20130208	102.760000	30.440000	92.33145076
20130208	102.860000	30.440000	84.03061256
20130208	102.960000	30.440000	84.03061256
20130208	103.060000	30.440000	76.07637472
20130208	103.160000	30.440000	42.65561193
20130208	103.260000	30.440000	22.08680411
20130208	102.460000	30.540000	65.22744427
20130208	102.560000	30.540000	65.22744427
20130208	102.660000	30.540000	57.44869067
20130208	102.760000	30.540000	57.44869067
20130208	102.860000	30.540000	57.44869067
20130208	102.960000	30.540000	57.44869067
20130208	103.060000	30.540000	57.44869067
20130208	103.160000	30.540000	57.44869067
20130208	103.260000	30.540000	25.19199561
20130208	102.260000	30.640000	61.00106027
20130208	102.360000	30.640000	72.01765053
20130208	102.460000	30.640000	72.01765053
20130208	102.560000	30.640000	82.53391933
20130208	102.660000	30.640000	82.53391933
20130208	102.760000	30.640000	48.71572731
20130208	102.860000	30.640000	48.71572731
20130208	102.960000	30.640000	48.71572731
20130208	103.060000	30.640000	56.61074192
20130208	103.160000	30.640000	56.61074192
20130208	102.260000	30.740000	73.57432627
20130208	102.360000	30.740000	72.01765053
20130208	102.460000	30.740000	72.01765053
20130208	102.560000	30.740000	72.01765053
20130208	102.660000	30.740000	72.01765053
20130208	102.760000	30.740000	73.91461375
20130208	102.860000	30.740000	48.71572731
20130208	102.960000	30.740000	38.59442095
20130208	103.060000	30.740000	38.59442095
20130208	102.260000	30.840000	73.57432627
20130208	102.360000	30.840000	73.57432627
20130208	102.460000	30.840000	72.01765053
20130208	102.560000	30.840000	72.01765053
20130208	102.660000	30.840000	72.01765053
20130208	102.760000	30.840000	72.01765053
20130208	102.860000	30.840000	38.59442095
20130208	102.960000	30.840000	38.59442095
20130208	103.060000	30.840000	41.20568298
20130208	103.160000	30.840000	41.20568298
20130208	102.260000	30.940000	92.93192944
20130208	102.360000	30.940000	73.57432627
20130208	102.460000	30.940000	92.93192944
20130208	102.560000	30.940000	92.93192944
20130208	102.660000	30.940000	92.93192944
20130208	102.760000	30.940000	92.93192944
20130208	102.860000	30.940000	79.70780925
20130208	102.960000	30.940000	41.20568298
20130208	103.060000	30.940000	41.20568298
20130208	103.160000	30.940000	41.20568298
20130208	102.260000	31.040000	92.93192944
20130208	102.360000	31.040000	92.93192944
20130208	102.460000	31.040000	92.93192944
20130208	102.560000	31.040000	92.93192944
20130208	102.660000	31.040000	92.93192944
20130208	102.760000	31.040000	92.93192944
20130208	102.860000	31.040000	92.93192944
20130208	103.060000	31.040000	41.20568298
20130208	102.260000	31.140000	92.93192944
20130208	102.660000	31.140000	92.93192944
20130208	102.760000	31.140000	92.93192944
20130208	102.860000	31.140000	92.93192944
20130209	102.860000	29.740000	82.70176125
20130209	102.960000	29.740000	82.70176125
20130209	103.060000	29.740000	82.70176125
20130209	102.560000	29.840000	117.3243942
20130209	102.860000	29.840000	82.70176125
20130209	102.960000	29.840000	82.70176125
20130209	103.060000	29.840000	62.34877832
20130209	103.160000	29.840000	62.34877832
20130209	103.260000	29.840000	5.761830237
20130209	102.560000	29.940000	89.03959157
20130209	102.660000	29.940000	82.70176125
20130209	102.760000	29.940000	82.70176125
20130209	102.860000	29.940000	62.09802516
20130209	102.960000	29.940000	50.09405069
20130209	103.060000	29.940000	50.09405069
20130209	103.160000	29.940000	62.34877832
20130209	103.260000	29.940000	62.34877832
20130209	103.360000	29.940000	5.761830237
20130209	102.460000	30.040000	89.03959157
20130209	102.560000	30.040000	83.8206835
20130209	102.660000	30.040000	83.8206835
20130209	102.760000	30.040000	91.19491135
20130209	102.860000	30.040000	73.5199387
20130209	102.960000	30.040000	50.09405069
20130209	103.060000	30.040000	50.09405069
20130209	103.160000	30.040000	50.09405069
20130209	103.260000	30.040000	62.34877832
20130209	103.360000	30.040000	5.761830237
20130209	102.360000	30.140000	99.85056958
20130209	102.460000	30.140000	83.8206835
20130209	102.560000	30.140000	83.8206835
